timestamp,roll,pitch,yaw,thrust
61812567,-0.047429796,0.019722816,-0.44202182,0.0
61844620,-0.04759947,0.018742817,-0.44237614,0.0
61876628,-0.04774542,0.017743725,-0.44261575,0.0
61908613,-0.0477444,0.016866975,-0.44284177,0.0
61940611,-0.047854226,0.015926305,-0.44306916,0.0
61968563,-0.04802034,0.015265014,-0.44330147,0.0
62000621,-0.048150808,0.014552218,-0.44352588,0.0
62032633,-0.04842644,0.01400874,-0.44371998,0.0
62064617,-0.048521955,0.013325103,-0.44390756,0.0
62096563,-0.048712697,0.012879469,-0.4441051,0.0
62128626,-0.04878453,0.012534915,-0.44434986,0.0
62160631,-0.04880099,0.012285133,-0.44453183,0.0
62192566,-0.048797403,0.012029039,-0.44468156,0.0
62220567,-0.04864361,0.01198282,-0.4446287,0.0
62252630,-0.048608337,0.011937232,-0.4446248,0.0
62284612,-0.048537094,0.012033603,-0.44460568,0.0
62316568,-0.04835631,0.012089976,-0.44459984,0.0
62348600,-0.048206646,0.012200292,-0.44452333,0.0
62380614,-0.04793441,0.012245312,-0.44449726,0.0
62412562,-0.047643255,0.012433062,-0.4444222,0.0
62444563,-0.047337495,0.012684679,-0.4443776,0.0
62472629,-0.047036637,0.012830426,-0.44427222,0.0
62504615,-0.046930213,0.01303412,-0.444175,0.0
62536629,-0.046685938,0.013408004,-0.44414052,0.0
62568568,-0.046513997,0.013593862,-0.4441196,0.0
62600614,-0.046259493,0.013503419,-0.44410068,0.0
62632614,-0.046244636,0.013316417,-0.44408616,0.0
62664635,-0.04611922,0.012982832,-0.44405252,0.0
62696616,-0.045940302,0.012719154,-0.44402286,0.0
62724564,-0.045964733,0.012575861,-0.44399327,0.0
62756630,-0.04594028,0.012363331,-0.44403705,0.0
62788614,-0.045789387,0.012168065,-0.44402337,0.0
62820638,-0.045637716,0.012199673,-0.44398212,0.0
62852560,-0.04560053,0.012262372,-0.4438676,0.0
62884631,-0.045403313,0.0122194225,-0.44380376,0.0
62916565,-0.045298763,0.012367888,-0.44372976,0.0
62948561,-0.045332234,0.012447979,-0.44373623,0.0
62976617,-0.045308776,0.0125589175,-0.44373375,0.0
63008568,-0.04523492,0.013167845,-0.44369382,0.0
63040613,-0.045226954,0.013732587,-0.44369543,0.0
63072632,-0.045423787,0.014367395,-0.44369477,0.0
63104613,-0.04562006,0.015088138,-0.44372708,0.0
63137368,-0.0458434,0.015711445,-0.44378066,0.0
63169425,-0.045910306,0.016235756,-0.44380063,0.0
63201432,-0.045936298,0.01617758,-0.44395947,0.0
63233458,-0.045880653,0.016064841,-0.44402406,0.0
63265368,-0.04581869,0.015925266,-0.4440961,0.0
63297376,-0.0456062,0.015778078,-0.44420478,0.0
63329415,-0.045487657,0.015602279,-0.44429657,0.0
63361448,-0.04535703,0.015327815,-0.44443998,0.0
63393443,-0.04524246,0.015003072,-0.44451576,0.0
63425397,-0.045166124,0.014855896,-0.44463348,0.0
63457415,-0.045116834,0.014687127,-0.4447312,0.0
63489418,-0.04507652,0.014552759,-0.444836,0.0
63521388,-0.04507501,0.014519204,-0.44492084,0.0
63553412,-0.044981368,0.014455886,-0.44500697,0.0
63585433,-0.044832066,0.014499475,-0.44509462,0.0
63617421,-0.044166293,0.014511857,-0.44520733,0.0
63645421,-0.043723185,0.014514675,-0.4452245,0.0
63677366,-0.04330681,0.0145660285,-0.44522977,0.0
63709397,-0.04280097,0.01463945,-0.44525093,0.0
63741418,-0.042179212,0.01474219,-0.4452647,0.0
63773395,-0.041750684,0.014833968,-0.44529444,0.0
63805365,-0.041591126,0.014522695,-0.44539666,0.0
63837365,-0.04158496,0.014292135,-0.44543195,0.0
63869430,-0.041564573,0.014132539,-0.4455434,0.0
63897418,-0.041533742,0.013877084,-0.4454864,0.0
63929417,-0.041676305,0.01373296,-0.4455297,0.0
63961417,-0.041716278,0.01347821,-0.44560432,0.0
63993416,-0.041939523,0.013423463,-0.44567013,0.0
64025385,-0.04227015,0.013479308,-0.445716,0.0
64057415,-0.04248804,0.013678833,-0.44584283,0.0
64089364,-0.04269705,0.013821697,-0.4459726,0.0
64121472,-0.04291189,0.013758418,-0.4461159,0.0
64153430,-0.04326994,0.013788276,-0.44621235,0.0
64185430,-0.04340736,0.014002982,-0.44630763,0.0
64218218,-0.0437347,0.013999937,-0.44634888,0.0
64250170,-0.0440237,0.01393973,-0.44641554,0.0
64282215,-0.044268202,0.013991959,-0.44644275,0.0
64310222,-0.04436581,0.01393607,-0.44651166,0.0
64342220,-0.044567976,0.013865075,-0.4465236,0.0
64374216,-0.04477699,0.01387769,-0.4465951,0.0
64406214,-0.044971727,0.013624683,-0.44658998,0.0
64438214,-0.04512373,0.013152115,-0.44655326,0.0
64470234,-0.04503686,0.012653716,-0.44648755,0.0
64502213,-0.045109145,0.0121947015,-0.44651335,0.0
64534218,-0.045155652,0.011867678,-0.4465207,0.0
64562212,-0.045212157,0.011565391,-0.4464906,0.0
64594238,-0.045354754,0.011207823,-0.44650033,0.0
64626242,-0.045452528,0.011020495,-0.44644526,0.0
64658218,-0.045556787,0.010829002,-0.44639456,0.0
64690218,-0.04560789,0.010633839,-0.44637573,0.0
64722236,-0.045682125,0.010678463,-0.4464038,0.0
64754221,-0.045657482,0.010684678,-0.44643635,0.0
64786206,-0.04588842,0.010430618,-0.44644803,0.0
64814226,-0.046267636,0.010178167,-0.44639093,0.0
64846215,-0.046717852,0.009956444,-0.4463927,0.0
64878216,-0.04714195,0.009923033,-0.44644213,0.0
64910216,-0.047354367,0.00980051,-0.44643593,0.0
64942229,-0.047717936,0.009689997,-0.44654232,0.0
64974214,-0.04789885,0.009502568,-0.44660562,0.0
65006238,-0.04819803,0.009536102,-0.44657576,0.0
65038203,-0.04830611,0.009480101,-0.44659665,0.0
65066233,-0.048452884,0.009457441,-0.4465758,0.0
65098217,-0.04840384,0.00956804,-0.44662708,0.0
65130252,-0.04851941,0.009576594,-0.4466219,0.0
65162168,-0.04870242,0.009663453,-0.44666404,0.0
65194235,-0.048820652,0.009808329,-0.44664127,0.0
65226216,-0.048948362,0.009967832,-0.4465892,0.0
65258168,-0.0489725,0.010208511,-0.44655806,0.0
65290198,-0.04899697,0.0104997875,-0.44648358,0.0
65322221,-0.04902153,0.010732485,-0.44642842,0.0
65350218,-0.04883525,0.010851349,-0.4464616,0.0
65383053,-0.048927043,0.011034637,-0.44644207,0.0
65415060,-0.049048476,0.011319008,-0.4464413,0.0
65447044,-0.049084477,0.011518419,-0.4464077,0.0
65479071,-0.049193963,0.011875682,-0.44639623,0.0
65511023,-0.04928284,0.011980519,-0.44641912,0.0
65539061,-0.04943311,0.012232209,-0.44648093,0.0
65571056,-0.049471684,0.012436576,-0.44647357,0.0
65603056,-0.049552996,0.012740443,-0.44646987,0.0
65635036,-0.04952954,0.012903046,-0.44647452,0.0
65667053,-0.049563117,0.013132004,-0.4464582,0.0
65699070,-0.049628116,0.013331644,-0.4464645,0.0
65731083,-0.04965415,0.013512643,-0.44645938,0.0
65763061,-0.049569618,0.013625892,-0.4465045,0.0
65791028,-0.04956138,0.013772904,-0.4465286,0.0
65823077,-0.049552698,0.014100499,-0.44648373,0.0
65855079,-0.049464177,0.014431238,-0.44646,0.0
65887077,-0.04941414,0.014629432,-0.44645458,0.0
65919070,-0.049279734,0.0149745755,-0.44644186,0.0
65951076,-0.04911228,0.015204459,-0.44646078,0.0
65983059,-0.04903026,0.015460733,-0.4464488,0.0
66015045,-0.04890801,0.015878242,-0.44649512,0.0
66043031,-0.0487789,0.016099533,-0.44639778,0.0
66075049,-0.048688114,0.016389798,-0.4463858,0.0
66107063,-0.048611566,0.016608652,-0.44639194,0.0
66139015,-0.048545666,0.017001424,-0.4463881,0.0
66171046,-0.04845565,0.017207898,-0.4464183,0.0
66203029,-0.04850175,0.017262638,-0.44643593,0.0
66235043,-0.048553884,0.017266955,-0.44640428,0.0
66267037,-0.04869952,0.017344374,-0.44636056,0.0
66295047,-0.048835643,0.017338706,-0.4463189,0.0
66327036,-0.048816048,0.01740565,-0.44628912,0.0
66359053,-0.048815534,0.01730885,-0.44626412,0.0
66391056,-0.04893768,0.017319439,-0.44626677,0.0
66423039,-0.04903727,0.017175151,-0.44625866,0.0
66455059,-0.049049005,0.017134756,-0.44623455,0.0
66487050,-0.04912903,0.017021604,-0.44622278,0.0
66515820,-0.049177594,0.016986951,-0.4461797,0.0
66547803,-0.04915596,0.01691252,-0.4461677,0.0
66579833,-0.049250733,0.01675375,-0.44609985,0.0
66611817,-0.049214665,0.01650651,-0.44608387,0.0
66643814,-0.049202014,0.016331915,-0.44603753,0.0
66675819,-0.04923311,0.01611421,-0.44591892,0.0
66707762,-0.0491871,0.015844459,-0.4458331,0.0
66735815,-0.049119312,0.015651058,-0.44584453,0.0
66767817,-0.048958488,0.015577024,-0.44580778,0.0
66799808,-0.048790045,0.015339948,-0.4458014,0.0
66831802,-0.04870205,0.015064806,-0.44571462,0.0
66863823,-0.048552096,0.014873508,-0.44566476,0.0
66895838,-0.048503943,0.014586288,-0.44565266,0.0
66927763,-0.048335463,0.014419721,-0.4456389,0.0
66959830,-0.048224337,0.014320346,-0.44560167,0.0
66987817,-0.048267584,0.014173832,-0.4456414,0.0
67019833,-0.04830484,0.0140957115,-0.4456316,0.0
67051818,-0.04845621,0.014214065,-0.44564167,0.0
67083837,-0.048690647,0.014447989,-0.4455653,0.0
67115834,-0.04897429,0.014640275,-0.44560418,0.0
67147765,-0.04921387,0.014761452,-0.44562054,0.0
67179815,-0.049410276,0.014949007,-0.44560927,0.0
67211818,-0.04943,0.015165476,-0.44560057,0.0
67239819,-0.049629923,0.015390086,-0.44553715,0.0
67271814,-0.049761564,0.015558131,-0.44549304,0.0
67303817,-0.049919233,0.015755938,-0.44547826,0.0
67335803,-0.04998554,0.015944323,-0.4454546,0.0
67367799,-0.050083354,0.016118878,-0.4453954,0.0
67399820,-0.05028162,0.016194375,-0.4453183,0.0
67431813,-0.050374396,0.016290704,-0.44526193,0.0
67463816,-0.05039222,0.016388074,-0.445157,0.0
67492635,-0.050338745,0.016317416,-0.4450568,0.0
67524568,-0.050361436,0.016352184,-0.44493008,0.0
67556568,-0.050349437,0.016203638,-0.44482458,0.0
67588606,-0.05029733,0.016118078,-0.44473904,0.0
67620631,-0.05040839,0.01592167,-0.44465956,0.0
67652615,-0.050319217,0.015678823,-0.44459656,0.0
67680564,-0.050228935,0.0154484445,-0.4444988,0.0
67712629,-0.05041003,0.01506313,-0.44449353,0.0
67744616,-0.050521523,0.014813153,-0.44447488,0.0
67776612,-0.05064178,0.014616718,-0.444449,0.0
67808563,-0.05056025,0.014563064,-0.44434816,0.0
67840627,-0.050258026,0.014446171,-0.44426763,0.0
67872568,-0.049975906,0.014476441,-0.44416425,0.0
67904566,-0.049813375,0.014387151,-0.4440905,0.0
67932632,-0.04969517,0.014378015,-0.44414845,0.0
67964612,-0.049501106,0.014367349,-0.4441184,0.0
67996638,-0.049344532,0.014230297,-0.4440577,0.0
68028567,-0.048952185,0.01399643,-0.44405067,0.0
68060612,-0.04854997,0.014026089,-0.44404042,0.0
68092637,-0.048306104,0.0140098985,-0.44403693,0.0
68124597,-0.048076816,0.01406418,-0.44398534,0.0
68156639,-0.0479087,0.0141424285,-0.443934,0.0
68184615,-0.04771576,0.014077899,-0.44393998,0.0
68216615,-0.047577575,0.013956734,-0.44392553,0.0
68248564,-0.04750852,0.013754235,-0.4438938,0.0
68280567,-0.047421627,0.013644069,-0.44387963,0.0
68312568,-0.0474575,0.013573258,-0.44379807,0.0
68344631,-0.047426574,0.013485654,-0.44377413,0.0
68376596,-0.047518384,0.013491061,-0.44375,0.0
68408567,-0.047628365,0.013346511,-0.44372642,0.0
68436611,-0.047889076,0.013315933,-0.44369227,0.0
68468564,-0.048203576,0.013325448,-0.44360188,0.0
68500632,-0.04854119,0.01319035,-0.4435504,0.0
68532643,-0.0488545,0.013218065,-0.44351593,0.0
68564644,-0.049212772,0.01309506,-0.44353005,0.0
68596658,-0.049601533,0.012907468,-0.44350705,0.0
68628563,-0.049785383,0.012869569,-0.44346988,0.0
68656566,-0.049813617,0.012812291,-0.443414,0.0
68689368,-0.049905553,0.012702389,-0.44338924,0.0
68721428,-0.049795225,0.012652857,-0.44342715,0.0
68753364,-0.04993844,0.012612742,-0.4434258,0.0
68785392,-0.049941286,0.0124178,-0.4434966,0.0
68817413,-0.049623124,0.012157122,-0.44355598,0.0
68849365,-0.049273785,0.011801705,-0.4436016,0.0
68881421,-0.04902839,0.011446534,-0.44359577,0.0
68909365,-0.048743386,0.0112143485,-0.44361183,0.0
68941430,-0.04853555,0.010861527,-0.4436338,0.0
68973417,-0.04824648,0.010585875,-0.44359103,0.0
69005411,-0.047810875,0.010313058,-0.4434838,0.0
69037371,-0.047548193,0.010091802,-0.44336644,0.0
69069424,-0.047221318,0.009976239,-0.44329005,0.0
69101363,-0.04701168,0.009734767,-0.44320554,0.0
69133416,-0.04678113,0.009747311,-0.44312507,0.0
69161413,-0.046589535,0.009668314,-0.44312993,0.0
69193415,-0.046463065,0.009572765,-0.4430599,0.0
69225417,-0.046355534,0.009702986,-0.4430284,0.0
69257367,-0.046425655,0.009885154,-0.44297028,0.0
69289371,-0.046542548,0.0100604305,-0.4428764,0.0
69321431,-0.046609905,0.010143531,-0.4427879,0.0
69353367,-0.046599664,0.010359802,-0.44277596,0.0
69385396,-0.046714474,0.010518741,-0.44280982,0.0
69413435,-0.046881005,0.010977969,-0.44289884,0.0
69445428,-0.046967313,0.011335649,-0.44296026,0.0
69477366,-0.046946034,0.01156621,-0.4429572,0.0
69509412,-0.047141194,0.011776573,-0.442931,0.0
69541372,-0.047316864,0.012106044,-0.44295746,0.0
69573438,-0.047323395,0.012453608,-0.44290426,0.0
69605367,-0.0473902,0.012854995,-0.44290906,0.0
69637397,-0.04752232,0.013083182,-0.44288313,0.0
69665427,-0.047533095,0.013173183,-0.44283155,0.0
69697412,-0.04764193,0.013260941,-0.4427983,0.0
69729415,-0.047749877,0.013521042,-0.44287166,0.0
69761430,-0.04769209,0.013734354,-0.4429353,0.0
69793374,-0.04772678,0.01385192,-0.44297603,0.0
69825366,-0.0477185,0.014194713,-0.4429834,0.0
69857414,-0.047669034,0.01452146,-0.44292623,0.0
69889413,-0.04766763,0.01483973,-0.44294307,0.0
69917419,-0.047626294,0.015168757,-0.44290796,0.0
69949416,-0.047610078,0.015358189,-0.44289804,0.0
69981423,-0.04764499,0.015553715,-0.4429485,0.0
70014229,-0.047833025,0.0158844,-0.44299474,0.0
70046167,-0.047925714,0.016178152,-0.4430263,0.0
70078216,-0.048193112,0.016437825,-0.44302374,0.0
70106199,-0.048312597,0.01661763,-0.44308722,0.0
70138224,-0.048499405,0.016760964,-0.4431512,0.0
70170224,-0.048715383,0.01677624,-0.44316074,0.0
70202217,-0.048898876,0.01693789,-0.4431818,0.0
70234261,-0.04899907,0.01707462,-0.4432127,0.0
70266211,-0.049378518,0.017290905,-0.4431891,0.0
70298214,-0.0495581,0.017307855,-0.44315964,0.0
70330229,-0.049698178,0.017378826,-0.44312477,0.0
70358199,-0.049987745,0.01727148,-0.44312304,0.0
70390205,-0.050173268,0.01734092,-0.4430508,0.0
70422229,-0.050405648,0.017368253,-0.44301566,0.0
70454225,-0.05058676,0.017308377,-0.44294244,0.0
70486232,-0.05066933,0.017321773,-0.44289237,0.0
70518230,-0.050768934,0.017377134,-0.44284672,0.0
70550213,-0.051024828,0.017273596,-0.4427602,0.0
70582222,-0.051120386,0.017208157,-0.4426974,0.0
70610237,-0.051025644,0.01723405,-0.44269586,0.0
70642204,-0.051001575,0.01709024,-0.44268188,0.0
70674218,-0.050916985,0.017187234,-0.44258577,0.0
70706232,-0.05089628,0.017208617,-0.44246662,0.0
70738219,-0.050950155,0.017086562,-0.44234505,0.0
70770236,-0.05092598,0.017036647,-0.44225228,0.0
70802229,-0.050818324,0.016911086,-0.44214976,0.0
70834223,-0.05073308,0.016783705,-0.44205773,0.0
70862216,-0.05041383,0.016640667,-0.44195402,0.0
70894198,-0.050369464,0.016540516,-0.44188756,0.0
70926197,-0.050411947,0.016377648,-0.44178054,0.0
70958237,-0.050279424,0.016311286,-0.4416861,0.0
70990217,-0.050185338,0.016185196,-0.44167787,0.0
71022258,-0.04995123,0.016040377,-0.44164574,0.0
71054229,-0.049913,0.015848929,-0.44161963,0.0
71086214,-0.049625386,0.015717236,-0.44156483,0.0
71114227,-0.049585648,0.015695162,-0.44147044,0.0
71147059,-0.049486995,0.015575453,-0.44149262,0.0
71179052,-0.04930944,0.015465621,-0.4414922,0.0
71211052,-0.048972625,0.015060459,-0.4414791,0.0
71243048,-0.048750084,0.014648751,-0.4413883,0.0
71275031,-0.04838942,0.014431321,-0.4413562,0.0
71307042,-0.048098076,0.014227327,-0.44130453,0.0
71335050,-0.047886543,0.013944988,-0.44130594,0.0
71367048,-0.04767776,0.013686226,-0.44129843,0.0
71399063,-0.047502063,0.013425198,-0.44126657,0.0
71431074,-0.047490627,0.013075733,-0.44118905,0.0
71463056,-0.04744879,0.012745353,-0.44110724,0.0
71495055,-0.04737197,0.0124677075,-0.44098186,0.0
71526968,-0.047332447,0.012272822,-0.44085816,0.0
71559061,-0.04734432,0.011970033,-0.44078642,0.0
71587043,-0.047259063,0.01165746,-0.4407193,0.0
71619068,-0.047152385,0.0114101,-0.440627,0.0
71651032,-0.04697396,0.011298109,-0.4404896,0.0
71683053,-0.046741266,0.011133053,-0.44030574,0.0
71715062,-0.046457082,0.010914307,-0.44020665,0.0
71747062,-0.04637249,0.010847291,-0.44013202,0.0
71779071,-0.046326824,0.01071983,-0.44000846,0.0
71811040,-0.046589628,0.010968419,-0.4399511,0.0
71839043,-0.046760693,0.011199172,-0.4399059,0.0
71871053,-0.04699647,0.011612098,-0.43980792,0.0
71903038,-0.04738895,0.011881252,-0.43976653,0.0
71935043,-0.047598056,0.012178487,-0.43972015,0.0
71967067,-0.047847416,0.0125876935,-0.43964505,0.0
71999073,-0.04806195,0.0126828635,-0.4395795,0.0
72031077,-0.048272144,0.01290096,-0.43953303,0.0
72063046,-0.048497785,0.012904439,-0.4395062,0.0
72091044,-0.04880659,0.013001506,-0.43943423,0.0
72123054,-0.048972923,0.013085977,-0.4394082,0.0
72155079,-0.04902211,0.013156202,-0.43935642,0.0
72187038,-0.049205102,0.013092179,-0.43932393,0.0
72219054,-0.04927249,0.013019959,-0.43935555,0.0
72251054,-0.049369015,0.012859295,-0.43936864,0.0
72279062,-0.049486585,0.012709615,-0.43925607,0.0
72311816,-0.049679138,0.012532392,-0.4391984,0.0
72343824,-0.049851567,0.0124169,-0.43917665,0.0
72375801,-0.049877994,0.0122091975,-0.43915504,0.0
72407805,-0.04995863,0.011813571,-0.43914863,0.0
72439767,-0.050038837,0.011511614,-0.4390807,0.0
72471768,-0.050126716,0.011284158,-0.43898278,0.0
72503819,-0.05020547,0.011114388,-0.43889877,0.0
72531821,-0.050162055,0.010983033,-0.43880963,0.0
72563822,-0.050039373,0.010773178,-0.43870643,0.0
72595816,-0.050055165,0.010581136,-0.43858176,0.0
72627763,-0.049853466,0.010431487,-0.43845776,0.0
72659839,-0.049628425,0.010321759,-0.4383775,0.0
72691817,-0.04939347,0.01023503,-0.43830317,0.0
72723767,-0.049172148,0.010058467,-0.43822375,0.0
72755839,-0.048802186,0.009853171,-0.43811917,0.0
72783818,-0.048613045,0.0097817285,-0.43806812,0.0
72815769,-0.048396494,0.009767626,-0.43795478,0.0
72847814,-0.048444137,0.009942545,-0.4378671,0.0
72879815,-0.04836611,0.01003217,-0.4378016,0.0
72911824,-0.048302747,0.009925483,-0.43768707,0.0
72943807,-0.048357785,0.010076611,-0.43760675,0.0
72975768,-0.048227604,0.010218832,-0.43747061,0.0
73007823,-0.048224255,0.010437801,-0.4374466,0.0
73035839,-0.04813953,0.010547426,-0.43746912,0.0
73067820,-0.048186276,0.010714117,-0.43744633,0.0
73099817,-0.048193786,0.010723826,-0.4374949,0.0
73131825,-0.048235275,0.010704893,-0.4375003,0.0
73163807,-0.048214342,0.010912392,-0.43750972,0.0
73196566,-0.048306465,0.01112218,-0.43751657,0.0
73224614,-0.04839956,0.011088433,-0.43751222,0.0
73256568,-0.048384033,0.01113238,-0.43751106,0.0
73288641,-0.048450217,0.0109710125,-0.43758345,0.0
73320617,-0.048355404,0.010920795,-0.43760854,0.0
73352627,-0.048293445,0.01090296,-0.43755877,0.0
73384604,-0.048427794,0.010806978,-0.4375865,0.0
73416567,-0.048916355,0.0110931685,-0.43760958,0.0
73448564,-0.04933246,0.011346296,-0.43768573,0.0
73476567,-0.049757283,0.011570232,-0.43768498,0.0
73508568,-0.050163202,0.01196223,-0.437739,0.0
73540614,-0.050826296,0.012258371,-0.43780902,0.0
73572568,-0.051381525,0.012661271,-0.4378283,0.0
73604612,-0.05167544,0.013067877,-0.4378938,0.0
73636567,-0.051762998,0.013419199,-0.4379756,0.0
73668566,-0.051674176,0.0137474025,-0.43808982,0.0
73700566,-0.05157113,0.014126576,-0.4381221,0.0
73728564,-0.051498715,0.014345588,-0.43813258,0.0
73760614,-0.051270057,0.014497673,-0.43817806,0.0
73792611,-0.051044025,0.014590693,-0.4382624,0.0
73824621,-0.05101877,0.014692426,-0.43828577,0.0
73856562,-0.051065117,0.014813583,-0.43831944,0.0
73888660,-0.051203605,0.01486669,-0.4383179,0.0
73920616,-0.05128229,0.014954728,-0.43838692,0.0
73952568,-0.051351342,0.014874046,-0.43846282,0.0
73980569,-0.051617038,0.014855901,-0.43859383,0.0
74012634,-0.051694166,0.014659495,-0.43869364,0.0
74044566,-0.05165981,0.014619123,-0.438748,0.0
74076615,-0.05157939,0.014365806,-0.43879864,0.0
74108560,-0.05133972,0.014161391,-0.43887728,0.0
74140636,-0.05118853,0.0138897095,-0.43890128,0.0
74172566,-0.051146172,0.013658745,-0.43896344,0.0
74204566,-0.050945587,0.013467041,-0.4390158,0.0
74232568,-0.050761335,0.013401655,-0.4391201,0.0
74264628,-0.05056482,0.013177531,-0.4391537,0.0
74296567,-0.050413363,0.012985574,-0.43914542,0.0
74328612,-0.050228138,0.012824561,-0.43918395,0.0
74360622,-0.050178263,0.012720671,-0.43922666,0.0
74392632,-0.05014953,0.012643666,-0.43929458,0.0
74424616,-0.050114647,0.012607235,-0.4392746,0.0
74456561,-0.050029635,0.012451405,-0.4393098,0.0
74484568,-0.049968198,0.01243668,-0.43930426,0.0
74516619,-0.049896654,0.012348963,-0.43935245,0.0
74548618,-0.049826037,0.012412319,-0.43935412,0.0
74581377,-0.049778253,0.01225495,-0.43939853,0.0
74613430,-0.049920008,0.012330762,-0.43944785,0.0
74645399,-0.049966894,0.0123979375,-0.43946996,0.0
74677398,-0.04995234,0.012424195,-0.43952942,0.0
74705436,-0.050083898,0.012457676,-0.43947154,0.0
74737416,-0.049951475,0.012439003,-0.43945876,0.0
74769434,-0.050057307,0.012374834,-0.4394611,0.0
74801422,-0.05014815,0.012652377,-0.43943825,0.0
74833416,-0.05033249,0.012985796,-0.43945745,0.0
74865430,-0.05049833,0.013390905,-0.4394706,0.0
74897362,-0.050693717,0.013705857,-0.43947858,0.0
74929405,-0.05069398,0.014167695,-0.43952203,0.0
74957426,-0.05085216,0.014639167,-0.4395172,0.0
74989412,-0.051236942,0.015030052,-0.4396109,0.0
75021366,-0.05161219,0.01533434,-0.43971086,0.0
75053430,-0.051965646,0.015514515,-0.43979323,0.0
75085371,-0.05214852,0.015767299,-0.43981868,0.0
75117411,-0.052655794,0.015944093,-0.439861,0.0
75149429,-0.052966993,0.016089136,-0.43989253,0.0
75181406,-0.053076092,0.016198061,-0.43993565,0.0
75209418,-0.053134494,0.016412256,-0.4400146,0.0
75241368,-0.05338951,0.016588632,-0.44009826,0.0
75273429,-0.053495817,0.016897673,-0.44013035,0.0
75305414,-0.05355608,0.017047137,-0.44016993,0.0
75337374,-0.05363858,0.0173401,-0.44020528,0.0
75369417,-0.05367808,0.017569061,-0.44021645,0.0
75401412,-0.053442463,0.018036602,-0.44025478,0.0
75433426,-0.053252347,0.018443009,-0.44034448,0.0
75461421,-0.05296217,0.01869995,-0.44044107,0.0
75493415,-0.05261875,0.01915707,-0.44043517,0.0
75525413,-0.05235039,0.019500505,-0.44055274,0.0
75557367,-0.052018743,0.019801697,-0.44060332,0.0
75589377,-0.051970232,0.019917931,-0.44062662,0.0
75621368,-0.05162646,0.019771917,-0.44071215,0.0
75653367,-0.05138131,0.01951759,-0.4407608,0.0
75685433,-0.05113367,0.0193213,-0.44074577,0.0
75713423,-0.051014967,0.019189168,-0.4408622,0.0
75746215,-0.050825372,0.0190138,-0.44087613,0.0
75778218,-0.05063399,0.018818118,-0.4409005,0.0
75810230,-0.050515123,0.018496646,-0.4409357,0.0
75842219,-0.050306752,0.018394645,-0.44093382,0.0
75874244,-0.050284907,0.018070383,-0.4409103,0.0
75902200,-0.05022821,0.017894968,-0.44098154,0.0
75934204,-0.050257377,0.017779311,-0.4410181,0.0
75966225,-0.050206274,0.017679686,-0.44102776,0.0
75998168,-0.05017426,0.017359348,-0.44100946,0.0
76030231,-0.050187103,0.017047677,-0.4409923,0.0
76062213,-0.0501514,0.016588245,-0.44097108,0.0
76094234,-0.050113358,0.016321205,-0.44100857,0.0
76126228,-0.050050717,0.01606172,-0.44102472,0.0
76154253,-0.049980298,0.015865216,-0.44100475,0.0
76186204,-0.050028075,0.015712848,-0.4410263,0.0
76218168,-0.04999852,0.015259471,-0.44101232,0.0
76250218,-0.04992775,0.0149102425,-0.4410361,0.0
76282168,-0.049833808,0.014642997,-0.4410763,0.0
76314230,-0.049584802,0.014380457,-0.44113597,0.0
76346217,-0.04944544,0.014145797,-0.4411528,0.0
76378213,-0.049346663,0.013882197,-0.44124085,0.0
76406212,-0.04915997,0.01364514,-0.4412256,0.0
76438202,-0.04897666,0.013565782,-0.44124493,0.0
76470202,-0.048820022,0.0133588305,-0.44127345,0.0
76502234,-0.048696548,0.013230035,-0.44128612,0.0
76534221,-0.04850949,0.013225648,-0.44140565,0.0
76566220,-0.048340134,0.013166911,-0.44145542,0.0
76598212,-0.04831606,0.013105626,-0.44152158,0.0
76630166,-0.048287146,0.012924808,-0.44147408,0.0
76658223,-0.0482655,0.012736125,-0.4414699,0.0
76691052,-0.048267663,0.0127552245,-0.44149438,0.0
76723059,-0.04835587,0.012712441,-0.4415012,0.0
76755062,-0.04844582,0.012708927,-0.441518,0.0
76787055,-0.048561197,0.012697612,-0.44153985,0.0
76819051,-0.04833684,0.012582643,-0.44155064,0.0
76847044,-0.04830149,0.012489217,-0.44151425,0.0
76879056,-0.048225306,0.012303941,-0.4414966,0.0
76911075,-0.04816617,0.012226306,-0.44149244,0.0
76943040,-0.04819336,0.012123521,-0.4414751,0.0
76975042,-0.047917977,0.0121089965,-0.44148088,0.0
77007059,-0.047980726,0.012233191,-0.4414838,0.0
77039054,-0.04808137,0.012263761,-0.4414744,0.0
77071073,-0.048235547,0.012532568,-0.44146356,0.0
77103050,-0.048170447,0.012568358,-0.44145787,0.0
77131066,-0.048208166,0.012672576,-0.44152352,0.0
77163075,-0.048225734,0.01282725,-0.4414711,0.0
77195026,-0.048240956,0.0129065905,-0.4415153,0.0
77227052,-0.04842439,0.013420713,-0.44153678,0.0
77259075,-0.048514474,0.013908863,-0.44155455,0.0
77291027,-0.04857765,0.014305381,-0.44161642,0.0
77323050,-0.04863786,0.01484128,-0.44158125,0.0
77355054,-0.04875738,0.0153211495,-0.4415608,0.0
77383044,-0.04883546,0.0156429,-0.4416395,0.0
77415050,-0.048831917,0.015644591,-0.44162336,0.0
77447050,-0.04879467,0.015747773,-0.44159716,0.0
77479054,-0.048784893,0.015867252,-0.44157198,0.0
